job_id,rep,n_steps,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,modularity,proportion_pure_edges,mean_majority_proportion
7,1,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.3243,0.4780,0.8891
7,1,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.2345,0.5509,0.9009
7,1,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.0890,0.4062,0.7980
7,1,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.1559,0.5190,0.8512
7,1,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1634,0.3303,0.8127
7,1,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.2321,0.5838,0.8910
7,1,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.1549,0.4481,0.8613
7,1,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.2172,0.7275,0.9410
7,1,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1943,0.4341,0.8398
7,1,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.4095,0.7006,0.9647
7,1,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1632,0.5080,0.8421
7,1,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.2763,0.5279,0.8809
7,1,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.3159,0.7176,0.9440
7,1,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2386,0.4441,0.8676
7,1,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0015,0.2974,0.7434
7,1,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.1938,0.4721,0.8604
7,1,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.2948,0.4661,0.8774
7,1,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.1523,0.5220,0.8794
7,1,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0512,0.3882,0.7810
7,1,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1373,0.3234,0.8118
7,1,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0972,0.3932,0.7922
7,1,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1649,0.3593,0.8128
7,1,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1396,0.5200,0.8630
7,1,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0545,0.3852,0.7817
7,1,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2058,0.4451,0.8615
7,1,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.1930,0.7076,0.9540
7,1,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2342,0.6756,0.9020
7,1,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.3420,0.6587,0.9243
7,1,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.2108,0.5479,0.8603
7,1,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.3295,0.6228,0.9154
7,1,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.3054,0.6178,0.9020
7,1,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.1241,0.6547,0.9385
7,1,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.3713,0.5289,0.9197
7,1,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1498,0.3982,0.8281
7,1,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.2045,0.5519,0.8921
7,1,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.3922,0.6906,0.9360
7,1,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.3815,0.7415,0.9393
7,1,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1348,0.3812,0.8142
7,1,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.2070,0.4780,0.9094
7,1,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1194,0.3084,0.7927
7,1,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.3586,0.4920,0.9139
7,1,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2409,0.4421,0.8687
7,1,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.3160,0.4711,0.8947
7,1,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.3154,0.5399,0.8976
7,1,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.2401,0.5289,0.8682
7,1,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.1962,0.6068,0.8742
7,1,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1459,0.4531,0.8225
7,1,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.3828,0.6866,0.9412
7,1,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.2280,0.3533,0.8405
7,1,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.2884,0.5569,0.8915
7,1,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3191,0.6687,0.9243
7,1,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.0737,0.5339,0.8369
7,1,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.3898,0.7295,0.9529
7,1,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,-0.0018,0.2994,0.7386
7,1,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2444,0.5020,0.8875
7,1,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.3995,0.7086,0.9513
7,1,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.3330,0.7096,0.9357
7,1,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.3060,0.6627,0.9137
7,1,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2159,0.5709,0.8755
7,1,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.3843,0.7285,0.9598
7,1,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.2411,0.6697,0.9015
7,1,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.0385,0.7086,0.9562
7,1,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.2211,0.4032,0.8464
7,1,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.1672,0.4072,0.8537
7,1,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0104,0.3184,0.7548
7,1,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1370,0.3234,0.7971
7,1,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2656,0.4311,0.8749
7,1,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.2786,0.7425,0.9622
7,1,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1222,0.3743,0.8030
7,1,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.3678,0.7435,0.9419
7,2,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.3149,0.6118,0.9090
7,2,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0769,0.4132,0.7932
7,2,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.2972,0.4950,0.9027
7,2,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.3449,0.6158,0.9197
7,2,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0828,0.3124,0.7728
7,2,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1377,0.6248,0.8740
7,2,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.3665,0.5449,0.9151
7,2,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.1826,0.5269,0.9055
7,2,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1443,0.4741,0.8262
7,2,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.0974,0.3782,0.8017
7,2,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.1902,0.6806,0.9544
7,2,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.2070,0.6108,0.8989
7,2,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1099,0.5649,0.8518
7,2,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.3331,0.5130,0.9246
7,2,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2015,0.5020,0.8774
7,2,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.2914,0.6597,0.9422
7,2,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.1994,0.4132,0.8490
7,2,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1762,0.4541,0.8405
7,2,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.2032,0.5539,0.8751
7,2,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2648,0.5080,0.8828
7,2,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1175,0.3842,0.8137
7,2,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2055,0.4850,0.8599
7,2,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.2569,0.6477,0.8914
7,2,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.1830,0.7126,0.9266
7,2,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.3146,0.7216,0.9568
7,2,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.2129,0.6487,0.8802
7,2,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0743,0.2904,0.7687
7,2,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.1130,0.3054,0.7859
7,2,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.2449,0.6916,0.9551
7,2,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.2904,0.5419,0.9116
7,2,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2604,0.4860,0.8715
7,2,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1635,0.2625,0.8014
7,2,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.0828,0.5599,0.8406
7,2,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.2093,0.3952,0.8482
7,2,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.1182,0.6238,0.8919
7,2,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2270,0.5569,0.8925
7,2,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0460,0.2535,0.7468
7,2,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.1995,0.6277,0.8760
7,2,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.4011,0.7455,0.9665
7,2,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.2987,0.4371,0.8878
7,2,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1957,0.5100,0.8465
7,2,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.3018,0.4760,0.8775
7,2,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.2519,0.5409,0.9120
7,2,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1453,0.3283,0.8105
7,2,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.1911,0.4760,0.8471
7,2,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.1162,0.4002,0.8030
7,2,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.3066,0.7385,0.9527
7,2,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.1420,0.6228,0.9195
7,2,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.1209,0.7216,0.9377
7,2,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.3443,0.6667,0.9204
7,2,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.2245,0.6707,0.9024
7,2,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1834,0.3663,0.8221
7,2,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.2105,0.4142,0.8523
7,2,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1070,0.4341,0.8089
7,2,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.2024,0.6557,0.9100
7,2,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.3307,0.6697,0.9191
7,2,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.2848,0.5519,0.8941
7,2,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.3491,0.5319,0.9051
7,2,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.2467,0.5499,0.8895
7,2,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.3088,0.6637,0.9133
7,2,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.3148,0.6647,0.9326
7,2,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2568,0.4042,0.8575
7,2,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.3774,0.6806,0.9378
7,2,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.2944,0.6008,0.9057
7,2,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.0585,0.5230,0.8277
7,2,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.3344,0.6377,0.9184
7,2,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.2994,0.7206,0.9290
7,2,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2759,0.6008,0.8867
7,2,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.2600,0.6118,0.9159
7,2,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2296,0.3982,0.8639
7,2,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1455,0.4970,0.8497
7,2,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.2848,0.7156,0.9507
7,2,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0548,0.3922,0.7883
7,2,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1543,0.3603,0.8179
7,2,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1316,0.2874,0.7946
7,2,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1595,0.4750,0.8369
7,2,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.3090,0.6707,0.9060
7,2,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.1182,0.3962,0.8103
7,2,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.3457,0.6936,0.9285
7,2,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.2205,0.5070,0.8615
7,2,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2686,0.4621,0.8774
7,2,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.4388,0.7285,0.9664
7,2,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2511,0.5499,0.8782
7,2,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.3389,0.6756,0.9288
7,2,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.0800,0.6357,0.9063
7,2,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.3361,0.5369,0.9327
7,2,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.3280,0.6058,0.9033
7,2,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1613,0.6038,0.8636
7,2,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.3203,0.5549,0.9169
7,2,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.3116,0.5918,0.9157
7,2,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.1689,0.4910,0.9028
7,2,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.2492,0.7076,0.9167
7,2,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.0763,0.5539,0.8924
7,2,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.2068,0.3723,0.8332
7,2,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2745,0.6208,0.8942
7,2,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.2833,0.6208,0.9286
7,2,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.2482,0.4721,0.8951
7,2,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.2396,0.7285,0.9186
7,2,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.3041,0.4830,0.8837
7,2,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.1628,0.5130,0.9011
7,2,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.1209,0.4471,0.8140
7,2,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.1806,0.6317,0.8889
7,2,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1223,0.2725,0.7932
7,2,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.2341,0.5050,0.8664
7,2,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.2310,0.4840,0.8739
7,2,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.1839,0.7365,0.9395
7,2,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1844,0.4142,0.8324
7,2,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.1065,0.7236,0.9670
7,2,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1625,0.5709,0.8641
7,2,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.2502,0.6198,0.9047
7,2,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.3612,0.7016,0.9383
7,2,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2451,0.3822,0.8602
7,2,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0050,0.2974,0.7497
7,2,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.2136,0.4311,0.8421
7,2,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.2834,0.4641,0.8893
7,2,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.1372,0.5030,0.8695
7,2,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0424,0.3743,0.7774
7,2,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1832,0.3683,0.8301
7,2,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0892,0.3733,0.7851
7,2,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1432,0.3473,0.8072
7,2,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1931,0.4870,0.8480
7,2,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0429,0.3782,0.7770
7,2,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2401,0.3992,0.8481
7,2,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.3787,0.6976,0.9420
7,2,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2924,0.6657,0.8974
7,2,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.3301,0.6427,0.9175
7,2,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.1363,0.5908,0.8819
7,2,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.2298,0.6198,0.9160
7,2,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.2948,0.5798,0.8978
7,2,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.3249,0.6647,0.9356
7,2,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.1413,0.5140,0.9286
7,2,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1432,0.4421,0.8315
7,2,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.1733,0.5828,0.9032
7,2,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.3536,0.6507,0.9250
7,2,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.0765,0.6986,0.9374
7,2,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1822,0.4212,0.8296
7,2,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.3375,0.5170,0.8946
7,2,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1226,0.3224,0.7992
7,2,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.2463,0.4950,0.9157
7,2,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2808,0.4601,0.8698
7,2,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.2827,0.4491,0.8958
7,2,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.2729,0.5299,0.8954
7,2,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.2174,0.5259,0.8848
7,2,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.2080,0.6048,0.8744
7,2,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1421,0.4721,0.8304
7,2,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.3668,0.6856,0.9451
7,2,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.1984,0.3762,0.8437
7,2,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.2789,0.5070,0.8815
7,2,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3761,0.7106,0.9359
7,2,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.1281,0.6367,0.8689
7,2,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.3596,0.7265,0.9550
7,2,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0155,0.3084,0.7516
7,2,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2223,0.4860,0.8793
7,2,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.3787,0.7166,0.9509
7,2,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.4075,0.7146,0.9469
7,2,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.3011,0.6906,0.9254
7,2,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2653,0.6088,0.8907
7,2,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.2906,0.7325,0.9590
7,2,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.2206,0.6996,0.9151
7,2,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.3943,0.7246,0.9457
7,2,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.1877,0.3184,0.8262
7,2,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.1804,0.3982,0.8562
7,2,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0112,0.3114,0.7463
7,2,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1108,0.2645,0.7737
7,2,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2689,0.4601,0.8836
7,2,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.3082,0.7555,0.9632
7,2,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.0865,0.3633,0.8149
7,2,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.0883,0.7176,0.9306
7,3,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.3452,0.6936,0.9279
7,3,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.1091,0.4152,0.8009
7,3,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.3318,0.5090,0.9077
7,3,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.2258,0.4990,0.8791
7,3,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0830,0.3283,0.7815
7,3,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1547,0.6567,0.8839
7,3,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.3355,0.5479,0.9179
7,3,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.3179,0.5359,0.8999
7,3,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.0908,0.4501,0.8371
7,3,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.0904,0.3323,0.7805
7,3,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.1823,0.7236,0.9633
7,3,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.2384,0.5788,0.8922
7,3,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1709,0.5968,0.8652
7,3,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.2400,0.5269,0.9206
7,3,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2296,0.5160,0.8685
7,3,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.4162,0.6956,0.9519
7,3,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.1945,0.3882,0.8452
7,3,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.2264,0.4750,0.8554
7,3,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.1537,0.5669,0.8822
7,3,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.1919,0.4910,0.8693
7,3,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1490,0.3882,0.8156
7,3,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2290,0.4840,0.8711
7,3,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.1664,0.6537,0.8899
7,3,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.2479,0.6796,0.9134
7,3,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.3668,0.6866,0.9508
7,3,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.1517,0.6497,0.8869
7,3,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0935,0.2864,0.7690
7,3,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.0842,0.2605,0.7650
7,3,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.4193,0.7146,0.9557
