job_id,rep,n_steps,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,modularity,proportion_pure_edges,mean_majority_proportion
6,13,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.2368,0.4810,0.8844
6,13,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.3999,0.7096,0.9359
6,13,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.3849,0.5379,0.9292
6,13,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.3782,0.6756,0.9300
6,13,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.2883,0.6337,0.9172
6,13,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.2855,0.6018,0.9011
6,13,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1433,0.3094,0.8031
6,13,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2617,0.3962,0.8648
6,13,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2454,0.6028,0.8907
6,13,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1969,0.4651,0.8500
6,13,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.2052,0.3733,0.8332
6,13,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.1731,0.6966,0.9106
6,13,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.2679,0.4511,0.8926
6,13,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1705,0.5778,0.8753
6,13,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.3626,0.7255,0.9591
6,13,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0157,0.3224,0.7544
6,13,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.3985,0.7146,0.9527
6,13,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.3523,0.6737,0.9331
6,13,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.2420,0.5050,0.9043
6,13,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.1759,0.5060,0.8459
6,13,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.2799,0.6337,0.9015
6,13,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.0934,0.3174,0.7827
6,13,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1269,0.5838,0.8524
6,14,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.3267,0.4611,0.8921
6,14,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2523,0.5319,0.8873
6,14,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1012,0.4860,0.8301
6,14,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.3962,0.7455,0.9530
6,14,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0179,0.3513,0.7628
6,14,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.3528,0.7435,0.9625
6,14,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0372,0.3703,0.7717
6,14,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.2842,0.6347,0.9219
6,14,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.1790,0.4641,0.8473
6,14,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.1867,0.5848,0.8606
6,14,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.2259,0.6537,0.8961
6,14,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.1841,0.4251,0.8581
6,14,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.2467,0.6228,0.9257
6,14,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.3444,0.7425,0.9444
6,14,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1038,0.2695,0.7740
6,14,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.3213,0.5160,0.8919
6,14,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.3414,0.4661,0.9021
6,14,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.2014,0.4441,0.8494
6,14,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.4238,0.7156,0.9525
6,14,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2279,0.5399,0.8679
6,14,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1333,0.3882,0.8088
6,14,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2130,0.5529,0.8870
6,14,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.2120,0.7126,0.9457
6,14,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.3188,0.7046,0.9172
6,14,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1729,0.6357,0.8759
6,14,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1150,0.4571,0.8163
6,14,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2923,0.4960,0.8758
6,14,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.2328,0.6547,0.9213
6,14,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.1371,0.4890,0.8881
6,14,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2674,0.4122,0.8675
6,14,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.2013,0.3613,0.8432
6,14,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.2360,0.5768,0.8810
6,14,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.2527,0.7056,0.9521
6,14,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.3666,0.6727,0.9302
6,14,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.3187,0.5200,0.9188
6,14,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0845,0.3772,0.7944
6,14,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3023,0.6786,0.9281
6,14,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.2270,0.4611,0.8886
6,14,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1380,0.6118,0.8580
6,14,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.3821,0.6946,0.9418
6,14,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.1984,0.4022,0.8395
6,14,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.2740,0.5419,0.8918
6,14,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.3639,0.6856,0.9448
6,14,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.1867,0.6966,0.9519
6,14,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.1120,0.4511,0.8171
6,14,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2318,0.5908,0.8797
6,14,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2574,0.6297,0.9015
6,14,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.3080,0.6796,0.9255
6,14,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.3740,0.7375,0.9355
6,14,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.4348,0.7305,0.9677
6,14,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.3008,0.4491,0.8814
6,14,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.2042,0.4331,0.8453
6,14,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.0934,0.4950,0.8398
6,14,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.0930,0.5309,0.8306
6,14,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.2247,0.7106,0.9594
6,14,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2512,0.5589,0.8838
6,14,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.3488,0.6747,0.9256
6,14,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2029,0.4581,0.8578
6,14,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1131,0.2944,0.7829
6,14,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2342,0.5110,0.8789
6,14,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1535,0.4082,0.8232
6,14,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2658,0.4391,0.8632
6,14,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.3509,0.6377,0.9213
6,14,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2404,0.3603,0.8507
6,14,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1155,0.3483,0.8196
6,14,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2717,0.6078,0.8875
6,14,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1399,0.3433,0.8136
6,14,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1353,0.3044,0.8168
6,14,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.2467,0.6567,0.8991
6,14,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.1809,0.7325,0.9551
6,14,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.3180,0.6218,0.9079
6,14,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1370,0.4521,0.8259
6,14,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1507,0.3214,0.8227
6,14,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.3077,0.4651,0.8874
6,14,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.3204,0.6567,0.9400
6,14,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.2930,0.6986,0.9323
6,14,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.2351,0.3683,0.8435
6,14,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1689,0.4002,0.8159
6,14,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1619,0.4900,0.8528
6,14,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0763,0.4331,0.7992
6,14,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.2507,0.6008,0.9089
6,14,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.2161,0.5888,0.8722
6,14,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0130,0.3273,0.7559
6,14,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.2305,0.6567,0.9068
6,14,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.3756,0.5489,0.9197
6,14,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.3237,0.6866,0.9148
6,14,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.3437,0.7236,0.9246
6,14,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.2141,0.4611,0.8531
6,14,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.2089,0.5259,0.9292
6,14,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2361,0.4880,0.8709
6,14,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.2431,0.4182,0.8552
6,14,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1396,0.3313,0.8128
6,14,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.3410,0.5010,0.9147
6,14,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.3183,0.5709,0.8975
6,14,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.3622,0.7126,0.9449
6,14,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0369,0.4002,0.7876
6,14,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0969,0.3194,0.7816
6,14,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.2505,0.7186,0.9467
6,14,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.2583,0.5070,0.9049
6,14,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.2114,0.3643,0.8420
6,14,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2623,0.4271,0.8582
6,14,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.2251,0.5559,0.8702
6,14,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.3114,0.7126,0.9230
6,14,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.2441,0.6866,0.9063
6,14,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0281,0.3433,0.7625
6,14,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.3907,0.7226,0.9658
6,14,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.2311,0.6198,0.8818
6,14,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.1280,0.5649,0.8812
6,14,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.1169,0.2884,0.7835
6,14,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.2911,0.5709,0.9179
6,14,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.2877,0.6926,0.9515
6,14,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.1221,0.5719,0.8900
6,14,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.1365,0.6856,0.9127
6,14,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1985,0.4591,0.8440
6,14,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.0967,0.3194,0.7799
6,14,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.2890,0.5579,0.8973
6,14,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.2156,0.3852,0.8335
6,14,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.3069,0.6886,0.9258
6,14,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1024,0.3074,0.7892
6,14,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2416,0.4721,0.8805
6,14,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1030,0.4641,0.8346
6,14,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.3067,0.6727,0.9224
6,14,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.4162,0.6866,0.9489
6,14,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.1133,0.5629,0.8428
6,14,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2752,0.6876,0.9017
6,14,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.3265,0.6956,0.9171
6,14,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.3686,0.6487,0.9235
6,14,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.1897,0.5299,0.8527
6,14,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.3658,0.6337,0.9306
6,14,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.1355,0.4311,0.8145
6,14,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.2881,0.5110,0.9229
6,14,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.1173,0.5499,0.8405
6,14,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0844,0.3922,0.7950
6,14,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.2977,0.6108,0.9028
6,14,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.3247,0.6976,0.9337
6,14,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.1466,0.6038,0.8663
6,14,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.2433,0.5130,0.8682
6,14,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.1846,0.3353,0.8239
6,14,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.2398,0.5020,0.8582
6,14,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.2748,0.5100,0.8836
6,14,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0647,0.3214,0.7696
6,14,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.3137,0.5898,0.9006
6,14,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.1901,0.6008,0.9000
6,14,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.3566,0.5110,0.9106
6,14,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.3162,0.5130,0.9094
6,14,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.2912,0.5289,0.9082
6,14,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.2302,0.7246,0.9466
6,14,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.3888,0.5449,0.9354
6,14,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.2527,0.5898,0.9082
6,14,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.1763,0.6178,0.9099
6,14,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.2848,0.5918,0.8978
6,14,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.0951,0.2186,0.7693
6,14,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2810,0.4162,0.8715
6,14,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2369,0.5988,0.8877
6,14,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1340,0.3832,0.8144
6,14,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1999,0.3912,0.8329
6,14,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.1548,0.6537,0.8951
6,14,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.3257,0.4860,0.9052
6,14,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.0935,0.5828,0.8690
6,14,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.3057,0.7126,0.9511
6,14,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0224,0.3543,0.7680
6,14,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.4153,0.6986,0.9574
6,14,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.3844,0.6776,0.9381
6,14,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.2250,0.5269,0.9011
6,14,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.2199,0.4870,0.8510
6,14,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.3018,0.6238,0.9002
6,14,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.0993,0.3543,0.7841
6,14,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1973,0.6477,0.8825
6,15,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.3188,0.4671,0.8898
6,15,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.0916,0.5489,0.8948
6,15,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1143,0.4132,0.8054
6,15,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.2077,0.7415,0.9538
6,15,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0271,0.2894,0.7443
6,15,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.3688,0.7315,0.9633
6,15,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0648,0.3523,0.7719
6,15,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.3103,0.5988,0.9138
6,15,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.2057,0.5000,0.8578
6,15,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.2043,0.6138,0.8774
6,15,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.2171,0.6567,0.8890
6,15,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2481,0.4291,0.8587
6,15,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.3404,0.6248,0.9320
6,15,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.3216,0.7365,0.9343
6,15,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1189,0.3214,0.7972
6,15,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.3163,0.5349,0.8980
6,15,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.2861,0.4621,0.9006
6,15,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.2119,0.4481,0.8460
6,15,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.3629,0.7275,0.9549
6,15,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2898,0.5200,0.8852
6,15,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.0937,0.3673,0.8108
6,15,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2104,0.4641,0.8577
6,15,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.3253,0.6447,0.9273
6,15,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.2636,0.7246,0.9260
6,15,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1184,0.5669,0.8570
6,15,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1218,0.4212,0.8126
6,15,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.1952,0.5000,0.8759
6,15,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.1666,0.6866,0.9300
6,15,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.1686,0.4890,0.8973
6,15,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.1567,0.3882,0.8573
6,15,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.1355,0.3503,0.8475
6,15,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.2384,0.5459,0.8700
6,15,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.3812,0.7305,0.9475
6,15,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.3575,0.6357,0.9190
6,15,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.3351,0.5629,0.9235
6,15,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0729,0.3333,0.7748
6,15,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.2276,0.6806,0.9158
6,15,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.1905,0.4261,0.8944
6,15,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.0907,0.6038,0.8658
6,15,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.2357,0.7216,0.9507
6,15,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.1695,0.3593,0.8326
6,15,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.1975,0.5958,0.9026
6,15,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.3889,0.7166,0.9470
6,15,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.4201,0.7186,0.9520
6,15,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.0937,0.4451,0.8148
6,15,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2280,0.6327,0.9002
6,15,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2883,0.5998,0.8878
6,15,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.3209,0.6786,0.9195
6,15,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.2951,0.7555,0.9463
6,15,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.3711,0.7255,0.9624
6,15,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2744,0.4601,0.8870
6,15,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1753,0.4371,0.8277
6,15,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1780,0.4780,0.8348
6,15,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.1027,0.5998,0.8591
6,15,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.1697,0.7325,0.9633
6,15,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2777,0.6068,0.8937
6,15,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.3261,0.6437,0.9250
6,15,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2159,0.4711,0.8655
6,15,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1353,0.3343,0.8018
6,15,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2281,0.4521,0.8598
6,15,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1814,0.4152,0.8331
6,15,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.1922,0.4451,0.8699
6,15,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.2684,0.5639,0.9062
6,15,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2154,0.3403,0.8339
6,15,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1070,0.3513,0.8159
6,15,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2902,0.6168,0.8945
6,15,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1306,0.3523,0.8112
6,15,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1418,0.2545,0.7910
6,15,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.1325,0.6078,0.8823
6,15,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.3475,0.7246,0.9536
6,15,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.2825,0.5858,0.8946
6,15,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1696,0.4741,0.8341
6,15,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1392,0.3184,0.8167
6,15,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.2641,0.5230,0.9025
6,15,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.2167,0.6906,0.9463
6,15,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.3708,0.6956,0.9429
